-3.164785,1,-5.744784,2.977443,-0.1894726,4.587488
0.9059727,0,1.308588,2.331724,-3.425743,6.017699
1.457478,1,0.3625743,2.272984,0.2496975,8.052749
3.296397,1,2.102457,3.416474,-0.9891001,-4.32429
-1.792919,1,-4.733911,4.31298,-0.5980541,1.912564
-4.212216,0,-8.418918,-0.5383423,1.096812,-1.480394
-1.539201,1,-6.714739,8.955427,1.691935,4.509363
1.330335,1,-0.8168198,4.306151,-5.221128,-1.804158
-1.429321,0,-4.42097,7.567131,-6.344082,-1.356298
-2.399579,0,-5.633254,4.264986,-4.671608,2.971813
0.3665383,0,0.40762,0.7840415,-6.604145,1.214269
-0.7381831,0,-1.701778,0.2836022,-0.8927939,0.6088281
-0.6871895,0,-1.475689,0.3415114,-5.435915,5.204451
0.7636812,0,1.709266,-1.223023,-1.1957,-4.139268
-1.563456,1,-3.043874,1.562241,0.4874006,2.074518
-2.870731,1,-5.4659,3.198224,7.623334,-2.189905
1.496318,1,1.514285,0.0987097,0.432896,0.1293474
0.9279638,1,-0.6690242,3.05068,1.89174,-4.315534
2.183385,1,0.5019987,3.812825,-2.841482,0.701905
-3.485829,0,-7.842334,3.545805,-0.455883,-1.987071
-0.5331227,0,-1.354434,1.368459,-2.384465,0.8715137
0.5482344,1,-0.3546015,1.451762,-2.176344,-2.0826
-1.463174,0,-3.11706,0.2423103,0.0107717,4.997882
2.22397,1,-0.0254942,5.011775,-0.6577493,6.408332
-2.507325,1,-3.261725,-0.378614,-1.763769,1.397605
-0.6804994,0,-2.249777,3.882158,-3.658403,0.4145958
2.72596,0,4.697195,3.968634,-2.267942,-4.242177
-1.854964,1,-2.279913,-0.7081407,-0.1936051,-3.730653
-2.528085,0,-6.436207,6.370033,-1.184152,-1.668105
-1.106595,1,-3.80261,4.207958,-0.4993391,0.4727591
2.628505,1,0.9748499,3.99796,0.7152802,4.732014
1.049013,1,-1.08823,4.237057,4.024239,1.519374
0.642921,1,-1.855709,4.710513,0.3806009,-0.7236695
1.321112,1,-0.7530668,4.192608,-0.190907,-1.203683
-0.7567628,0,-1.852145,1.00219,-0.105413,-4.650468
-5.998048,1,-8.739988,1.82875,1.412986,0.2318497
1.768459,0,2.424947,5.148622,-4.153867,-1.378524
-2.654849,0,-4.903102,-1.998916,-3.818296,-6.232783
-0.3488043,0,-1.038445,1.325348,-2.422805,3.697815
1.204249,0,1.303889,4.955151,-0.7100432,4.104064
-2.101697,0,-4.652702,1.654888,-7.829523,3.229066
0.0307845,0,-0.2218298,0.9845806,-1.065539,3.732426
-1.643065,1,-5.247642,5.77575,0.0456368,1.904876
-2.236733,0,-4.908855,1.317799,1.053921,0.0318203
-1.134132,1,-1.719491,-0.0250602,-1.876404,-1.191697
0.1279032,0,0.3327679,-0.5171141,-2.133972,-1.38142
-2.028398,1,-3.517765,1.34741,0.3844616,0.0268258
-3.933669,1,-4.399944,-1.65065,3.777842,1.479256
-2.332156,1,-5.643972,4.86257,-1.26429,5.068726
0.8805763,0,0.7288204,4.782236,-0.6771281,-2.878837
-0.0722721,0,-1.15754,4.85899,-5.153919,1.824096
4.615199,1,2.375188,6.134987,-4.046481,-0.0157462
-2.960527,1,-6.711186,5.412978,-0.2338433,2.96308
-1.80918,1,-1.915746,-1.316078,0.3836401,-3.287546
-1.396275,0,-2.325865,-2.796033,-0.5656067,0.9378394
-5.359121,1,-5.988805,-2.049877,-0.9028267,0.4904472
-1.21023,0,-2.789782,1.440405,-4.936789,2.567774
2.164206,1,-0.7592777,6.276026,-0.137247,-5.379106
-4.640414,1,-6.809818,1.394202,3.765067,3.960773
4.655858,0,7.86281,6.457677,1.827996,-1.744861
-0.1841574,0,-1.727437,6.034732,-0.5144017,3.516882
-1.322384,0,-2.944623,0.9377276,-3.152992,-0.1146252
-1.373144,1,-1.520328,-0.9633262,2.787971,4.057316
3.838115,1,3.546038,1.860425,-4.520115,-0.1913403
-0.117423,1,-0.5402437,0.1678152,0.6940209,0.9938181
1.253292,1,0.6948141,1.165994,2.107942,3.590727
-0.1592686,0,-0.1429386,-1.495208,-0.975513,3.590757
-0.3815645,0,-0.0504038,-3.217916,-5.125427,-2.732114
-1.125326,0,-3.287656,4.086992,-2.515106,1.767638
0.1920497,0,-0.6103234,4.552125,-0.3010278,-1.706627
-0.4663583,0,-1.687844,3.096988,-3.526178,-0.1300609
0.3846845,1,0.1020001,0.1267999,0.7851043,2.288249
1.980963,1,1.179305,1.970048,-0.4396956,4.335312
-1.209537,0,-2.102787,-2.416718,-0.1769224,1.984525
2.012277,0,3.274189,4.027806,-3.967485,-0.9981973
2.580462,1,0.4492048,4.964087,0.6158883,0.2441072
-3.301179,1,-6.031252,3.204832,3.245574,-0.9823458
1.533312,0,2.424739,2.557898,-3.321901,-3.023955
1.555758,1,-0.9112115,5.035963,-3.510043,4.301407
1.64255,1,0.3644383,2.791056,4.845197,-0.1182147
-4.144542,1,-4.555552,-1.867105,1.171319,-4.220613
4.656958,1,3.864187,3.336434,4.699804,2.372812
-7.088824,1,-9.776784,1.184982,1.175088,3.415615
-2.678163,1,-2.783841,-1.759166,-3.203097,-1.339017
-2.664358,0,-6.931935,7.223055,-0.1663904,2.01019
-1.412994,1,-2.58009,1.039686,5.213348,-3.316243
0.3472334,0,0.0193737,2.905787,-4.687822,4.908787
-3.228972,0,-6.765644,1.528654,-4.832175,3.355198
2.87915,1,1.838864,2.925431,0.8502027,0.815236
0.3468953,0,0.3130055,1.333588,0.6162475,0.458574
2.549196,1,-1.400484,8.606511,5.701848,4.468878
-2.53442,1,-1.29774,-4.375572,0.3356189,4.034382
0.1040753,0,0.2344432,0.09721,-4.829193,1.965079
-1.914005,0,-4.115139,1.170842,-6.127221,-4.472314
1.69231,0,1.563359,8.749055,-5.232292,4.434571
1.384843,0,1.688037,4.778684,-1.849848,-3.142969
-1.856718,0,-4.323396,2.646439,-2.307447,0.8155028
-1.09313,1,-3.501822,3.640472,-1.8416,1.704967
-0.3230475,0,-0.6538209,0.0680971,-3.580937,0.7202342
2.142371,1,0.7433374,3.259924,2.150416,-1.934485
-2.303274,1,-5.409876,4.439346,2.728965,2.684949
-0.0640099,0,-0.1632521,0.0130653,-1.739264,-2.263866
-7.243879,1,-10.1828,1.611218,-0.4549699,0.3193513
-1.46901,0,-3.102563,0.5959103,-4.323269,4.291631
-1.001367,0,-2.475445,1.494905,-7.13469,4.087279
1.277301,0,1.121755,6.815013,-0.7019323,0.8573563
-1.534433,0,-3.158682,0.2044495,-5.438987,0.3054101
-2.496949,0,-5.454406,1.291663,-0.7527042,3.995793
-3.348325,1,-6.37185,3.751899,-3.5831,3.473133
0.720062,0,0.9368398,2.371825,-1.688383,0.5326689
-0.3187079,1,-1.350258,1.312689,2.755881,-0.1800205
1.026099,0,1.340458,2.968224,-0.1483693,2.140353
-1.433544,0,-2.09379,-4.347352,-3.47095,0.1828126
-0.6544017,1,-2.702488,3.106518,4.705727,0.3720093
-1.4139,0,-2.986095,-0.2437648,4.063159,0.9591275
3.590936,1,1.855803,4.633715,5.39875,0.122918
-1.327584,0,-2.966218,0.950689,-3.016213,0.2920259
1.025532,0,0.6052499,7.096369,-4.193295,-0.6306416
0.2623462,0,0.5283681,-0.4093611,-6.510826,8.164766
0.8911055,0,-0.013998,8.40836,-1.621207,0.5587773
-2.691773,1,-2.400896,-2.535386,2.555613,-1.39248
2.748371,1,0.3835748,5.468597,-0.0486792,1.637417
-0.9505386,0,-3.226588,5.625919,2.208422,-1.613595
-0.6457844,0,-1.481454,0.1280011,0.0669257,3.896358
1.93996,1,2.806906,-1.377216,2.738971,2.130881
-0.2152834,0,-0.0014516,-3.325785,-4.821438,3.34516
0.9744147,0,2.3641,-2.925841,-6.345571,-2.305706
-2.84838,1,-4.638595,1.552581,-0.7917024,3.798589
-1.362607,0,-3.94711,6.043889,-5.315993,5.915808
-1.203718,1,-2.988739,2.37016,4.322097,5.058644
-0.5084345,0,-1.534742,1.700559,1.663725,-1.018306
-0.9426935,0,-2.992428,5.584583,-1.425774,-4.90142
-0.7289402,0,-2.295456,3.628192,-1.629993,1.972539
-0.3213642,0,-1.003195,1.60788,-4.132021,1.967174
-1.486162,1,-3.151538,1.992956,2.539196,-1.552749
1.608254,1,0.482216,2.410992,-2.851225,1.191885
-1.138761,0,-2.905966,2.494848,-7.712381,-2.484012
0.9297554,0,1.862989,0.4971336,-6.119352,-0.9944491
1.327611,0,2.74144,-0.3748798,-4.876023,4.14688
-1.588094,0,-3.688535,1.874465,-4.02966,-0.9854434
2.107013,1,0.1038352,4.425641,1.532858,-2.297147
-3.772655,0,-8.265133,2.607258,-2.873609,-6.595804
-2.079254,1,-2.915911,0.0215408,5.109601,-1.118621
-1.224233,0,-2.311832,-0.9256014,-0.7242604,0.4653486
-1.904572,0,-4.450728,3.116943,-1.749526,-2.985226
1.012507,0,0.6238843,6.385072,-4.529788,2.791261
3.390462,1,3.398071,1.040035,2.187144,3.515849
-2.657076,0,-5.601376,1.027272,-2.892464,-3.785882
-0.0864844,0,0.0276955,-1.799626,-6.105957,-0.7574598
-2.564519,1,-2.27558,-2.470333,-1.618709,-0.4475393
-0.45932,1,-0.3758755,-1.012995,5.429035,4.953594
-0.2899981,0,-1.163485,2.726594,-5.629321,0.9584913
-0.0826431,0,-1.176463,4.842712,-6.073992,-1.53592
2.440811,1,-0.3880989,6.31193,2.790093,5.646599
-1.149207,0,-2.242059,-0.1657212,-5.638644,1.409264
-1.652497,0,-3.808451,0.908583,0.6816887,4.034421
-3.269589,1,-3.964876,-0.8473126,0.2678435,-2.795509
0.2603406,0,0.7223218,-0.6926786,-4.347262,-1.556801
-4.372346,0,-9.213811,1.830832,0.0376207,-0.2883851
-1.987551,1,-2.611201,-0.389534,-0.5909357,3.172803
4.242775,1,2.463375,4.977878,0.4789523,2.857761
-0.4377623,1,0.4903648,-2.71688,-1.20883,5.199442
0.3374438,0,0.9313196,-1.480075,-9.667912,1.429504
-0.233803,1,-1.523305,1.870719,2.166543,6.34865
-1.063435,1,-2.809361,2.367818,1.48332,6.002357
-2.238888,0,-3.921669,-2.20887,-5.744473,-2.49305
-0.8389198,0,-1.28832,-1.875491,-1.976506,-2.886734
1.813627,1,1.146063,1.651517,-0.5710775,3.999806
1.574987,0,2.505696,2.863267,-1.103095,-0.7795303
2.166549,0,3.975111,1.06067,-2.983109,-0.0201439
-4.514605,1,-6.713096,1.540058,5.18752,0.2395286
-2.262058,1,-3.18205,0.0561767,-0.1760632,2.782775
-1.861564,1,-4.007122,2.732657,0.8004566,6.448358
0.6908337,0,0.6658167,2.348423,-2.544285,3.607536
-0.4238486,1,-0.2068538,-1.267505,0.79289,-3.332723
-1.871467,0,-5.262224,7.26751,-0.7631691,-1.672132
-3.042823,1,-5.711402,3.202195,4.656401,-2.22512
-2.475233,1,-2.638648,-1.509109,1.212108,-2.481287
2.125251,0,2.428031,8.136788,-3.36953,-3.609966
5.091787,1,3.333048,5.478389,1.574343,6.378608
-0.11388,1,-1.193073,1.467509,-3.843372,5.671962
-1.0293,1,-2.299238,1.420687,0.174831,8.048681
0.1926664,0,-0.1101437,2.721389,-2.84519,-2.365412
3.52718,1,0.4566031,7.283847,-3.244535,1.81913
-3.777107,1,-3.322193,-3.412632,4.223933,0.2153365
1.593662,0,1.796152,6.496036,-1.303996,3.815924
-2.924261,0,-5.953226,-0.0123007,-1.846378,10.10014
-3.744809,0,-8.788116,5.92651,-3.905966,-6.196223
-0.4897045,0,-1.465424,1.368446,-4.642877,-1.630476
-3.440406,0,-6.256259,-3.522938,0.0528463,-2.509953
-2.027049,1,-2.97492,0.2472299,-1.089435,-0.7451168
-1.539954,0,-3.242204,0.5832606,-2.843735,-1.839272
1.533011,0,2.102585,4.33231,-0.7479717,1.069835
-1.612369,0,-2.758192,-2.403263,-4.561259,2.292689
1.967581,1,0.3774402,3.525783,-3.326326,-1.347327
-3.190481,1,-2.647802,-3.286254,2.968925,0.2472022
0.9502432,1,-3.32974,8.424022,1.513722,3.174177
3.639452,1,0.6905878,7.089565,-0.9080664,-0.175032
-0.1333704,1,-1.613939,2.333596,1.971232,5.595563
-2.460235,0,-5.756447,2.994625,-5.645511,-0.2815309
-0.9917356,1,-4.389987,5.700845,1.032613,-2.540986
-1.838952,1,-4.696615,4.183814,0.1210455,1.8993
2.449254,1,1.971782,1.586504,4.947019,-3.103389
-0.3732963,1,0.4842787,-2.581676,-2.071647,0.5666844
-2.451904,0,-4.597513,-1.797752,-1.042606,-0.2929824
-4.341047,1,-5.786388,0.0968076,1.018101,3.617288
1.901952,1,0.1369196,3.889378,0.8466892,1.218235
-2.575418,1,-4.062294,1.022689,-2.753446,-1.844374
-1.351553,0,-3.363812,2.839841,0.3815573,1.794954
3.911021,1,1.666184,5.830384,1.524574,-4.018916
-1.530175,1,-2.501682,0.594152,3.269384,3.529654
1.849136,1,-2.115303,8.216523,1.698097,3.139792
2.056424,0,4.374289,-1.866624,-1.391022,6.879614
-1.387289,1,-5.939557,7.789312,-2.029943,2.370487
0.8019202,0,0.4301832,5.709593,-2.562953,-0.2609798
-2.336987,0,-5.23112,2.466283,-0.3061792,-3.955117
-2.090231,0,-4.489447,0.859788,-3.065381,7.405628
-1.739248,0,-3.241275,-1.792574,-4.545768,0.5003779
-0.7039846,1,-4.05752,5.683702,-1.346155,3.747758
-3.530919,1,-6.38204,3.308722,-1.725523,-0.5354058
-1.040125,1,-4.864798,6.496199,1.979765,-2.124348
-3.416028,1,-5.092589,1.021087,-1.555101,3.207319
-0.7307622,1,-1.815832,1.188934,0.1248658,-1.981582
1.521389,1,0.482861,2.205856,0.2604196,-0.524502
-0.916423,1,-2.063121,1.236531,2.854963,-0.1492789
-2.088944,0,-4.394001,-0.1542121,-2.193368,-2.636963
-4.006926,1,-6.731853,2.852311,0.5693212,-0.0339214
-0.7610219,0,-1.592735,0.5427694,-4.159838,-1.700079
3.906905,1,2.657459,3.820621,-2.230638,2.726724
1.200351,0,2.331136,0.3544734,-4.055288,3.883968
-1.508793,0,-3.770148,2.952929,0.9335569,-5.049985
-4.052674,1,-5.550758,0.4044937,2.938973,1.999381
0.6592412,0,0.0200969,6.217484,0.1041032,-1.090462
3.331949,1,3.494551,0.7318872,1.217203,1.039738
0.9764393,1,-1.387842,4.617004,-1.326289,4.652834
4.68581,1,3.277845,4.538987,2.911305,3.826504
4.194323,1,1.803625,6.279902,1.271969,-0.3155353
6.454508,1,4.729526,6.033199,-4.111436,-0.3892212
-2.168735,0,-4.841868,1.998487,-3.221508,-0.1493711
3.09932,1,0.4617354,6.190257,-2.233578,-3.479682
0.5425463,0,0.5850415,2.323996,-0.0709602,-3.147743
1.219139,0,2.852442,-2.683267,-2.84113,0.4534529
-0.8652307,0,-2.136621,1.147299,-2.856238,3.195753
0.5199998,1,-2.643247,5.975348,-1.480005,1.325004
-2.067398,0,-5.08718,4.584818,-1.380443,-1.82398
2.350638,0,3.652645,4.558851,-2.45179,2.593735
1.653497,0,2.140701,5.638076,-5.016166,2.257648
3.651517,1,3.281798,1.92815,1.456811,3.386479
0.9028696,1,0.9072375,-0.1050082,4.822537,1.315561
-1.169034,1,-3.183777,2.844251,1.818379,3.04572
-3.359546,1,-4.945351,0.8642488,-1.54027,7.215652
-0.974223,1,-3.093483,3.161386,1.270615,4.564405
-0.7760249,0,-1.603434,-0.8998734,-1.067429,4.652839
5.356579,1,3.689016,5.380602,-1.506194,3.752658
-3.385513,0,-6.769377,-0.3301717,-0.0707659,-8.677451
-1.774349,1,-2.734827,0.4022298,0.2456042,2.610565
-1.534399,0,-3.698595,2.930799,-5.027147,4.186817
-0.1122733,0,-0.7349008,2.751045,-3.775023,-2.827826
-2.684795,1,-2.802034,-1.674567,1.348796,5.891796
-1.844389,1,-1.12271,-2.967623,0.3609614,-1.051877
0.083138,0,-0.9895299,4.652745,-1.534703,-2.451518
-0.4121772,0,-1.739186,3.783042,-4.739272,-0.0959546
-2.796606,1,-4.527403,1.461537,-0.4407321,4.245785
0.012891,0,-0.8113891,3.885523,-2.735668,-1.568091
2.240335,1,0.9642389,3.074624,2.337904,4.153575
-0.2155928,0,-0.7523262,1.189742,0.14262,-3.902712
0.4149755,0,0.353695,1.441123,-1.008899,2.769874
-1.725538,0,-4.084331,2.330298,-1.395554,5.075583
3.088907,1,2.710446,1.669723,-3.244004,2.323627
0.1352257,1,-3.398656,6.509773,-0.9813179,-4.177387
-0.5010284,1,-1.231178,0.6176839,0.7425424,0.5350131
0.6918653,0,-0.0798446,6.590828,-2.94373,0.2951426
1.196886,0,1.087112,6.346048,-5.601392,-1.181271
3.446712,1,0.5595216,6.85379,2.314546,-3.488607
-2.626685,0,-6.477657,5.463287,0.1218289,5.492107
0.4457139,1,0.530891,-0.5166374,1.424168,5.012656
-1.326277,0,-3.364964,3.443932,-0.4784114,-2.318154
-1.293357,0,-3.076825,2.228616,-4.188121,-1.010659
-1.12168,0,-2.859571,1.997717,0.715338,2.344686
0.6032555,1,1.213156,-1.561756,0.1388027,-1.019665
-4.694979,1,-7.946265,3.537323,0.699683,4.919477
1.031089,1,1.614266,-1.293025,1.295055,2.301712
-0.4649541,1,-1.626867,1.494222,1.350029,-0.0514164
2.188298,0,3.761966,2.706479,-5.202521,2.061404
-4.508892,0,-9.673483,2.686874,-2.610817,0.45609
-2.582072,1,-3.468739,-0.1577127,-0.4560832,-4.894907
1.971251,0,3.108834,3.63908,-0.9197116,1.071914
-2.588451,1,-1.652402,-3.812832,-3.673903,2.175456
0.375638,1,-0.2940012,0.9155821,2.006698,-3.477673
-0.8001414,1,-3.22212,3.824687,-1.766643,1.781187
1.706365,0,3.090113,1.349504,-1.823662,-6.468135
-0.5752202,1,-1.348613,0.6488604,0.2946211,2.532895
-0.9480256,0,-3.002798,5.411148,-2.355217,-2.639535
-5.777612,1,-7.918103,0.7403837,-1.803327,-1.974811
2.349642,1,0.0046176,5.235656,0.2169033,3.174211
-0.1098902,0,-0.799078,2.775254,-4.73434,2.074039
0.9304805,0,1.218467,2.210332,-1.687125,0.8801172
-0.8176485,1,-3.390613,4.128015,1.165343,4.753348
-3.005476,0,-7.362033,5.554416,-2.319767,-2.525434
-3.180426,0,-5.890465,-2.715735,-6.090141,2.227932
1.960558,0,3.147897,3.428653,-2.742435,3.160828
-0.7617999,0,-2.122009,2.808023,-4.342942,0.3949824
0.5408373,0,0.624764,1.943831,-2.661473,0.8517558
0.0886156,0,-1.123879,6.39683,-5.713124,1.159076
-0.9001238,1,-4.34669,5.851674,4.127904,0.3959582
1.893048,1,-1.862372,7.827251,-4.175345,3.833141
-2.058556,1,-3.419679,1.072615,2.973615,5.5193
-1.030818,1,-3.110508,3.022169,1.137516,-2.11777
-4.721646,1,-4.446208,-3.502687,0.8033233,0.6615855
-0.2408363,0,-1.956647,7.050417,0.0518561,-1.738262
0.7863976,0,0.954069,2.615896,-3.028942,6.081469
-0.241204,0,-3.150463,12.66998,1.055767,3.697689
0.4676104,1,1.946904,-3.304525,2.986889,2.371617
0.5943164,1,-0.1335226,1.120117,0.4882253,3.390637
1.732009,0,2.913701,2.088132,-2.279943,1.934793
-0.1393542,0,-0.6576422,0.7143542,-0.0345867,-3.279558
1.375059,1,1.167553,0.4775955,-1.971869,-2.679322
0.9273769,0,0.8998081,4.606312,-2.642864,0.9765693
-1.244786,0,-3.422421,4.878018,-4.314334,-1.021496
4.992944,1,2.88126,6.043067,-2.866302,-2.426556
-1.593864,1,-2.504921,0.4153115,1.634586,1.631805
-1.612009,1,-3.092716,1.555346,-0.3430907,3.152773
-0.2091011,0,-0.9443069,2.518259,-4.743822,2.782056
-2.190559,1,-4.151115,2.219162,0.8537871,-3.422907
-0.7543633,1,-1.802952,1.145346,5.341218,3.870843
-2.691251,0,-6.559101,5.351225,-1.151665,3.129287
0.8239045,1,-1.333358,4.133625,7.266189,3.788007
-2.288516,0,-5.803264,5.281655,-3.294575,1.740027
2.063669,1,1.42239,1.710501,0.8074163,-0.3308411
1.721855,1,-0.5479468,4.825843,6.337176,-1.272342
-0.7379871,0,-1.784853,1.715773,-5.329558,-2.49641
-0.5159129,1,-1.311167,0.72828,3.912298,9.582786
1.104513,0,1.822508,0.8394434,-0.9684448,-0.8013629
-0.5472851,1,-2.885026,3.779676,1.44324,2.137519
-1.112598,0,-2.399481,0.9621758,-5.49898,6.452017
-0.209906,0,-0.862731,1.782135,-2.177052,-1.171708
1.502456,1,-0.4733996,4.062688,0.2568668,-1.306949
0.9973297,0,0.8288933,5.23682,-1.949196,-2.723468
1.24456,0,2.591406,-0.5519357,-1.866145,0.3194807
3.072714,1,3.505892,0.0580611,-2.219723,7.458466
4.227257,1,2.771601,4.426627,6.587289,-2.083259
-1.576735,0,-3.054201,-0.8686577,-0.2072403,1.247671
-0.8138793,0,-1.560933,-1.047508,-5.116729,-1.532264
-3.009993,1,-3.637921,-0.8501787,0.7288526,2.896765
-0.5529857,0,-2.171924,4.381785,0.8166112,-5.199601
-1.093371,1,-1.282554,-0.7960246,-0.3015519,6.237715
2.32068,0,4.208579,1.457934,-0.6601992,2.369697
1.028666,1,-1.018937,3.968912,0.4063703,0.2802512
-2.174971,0,-5.650661,5.917322,0.312325,0.6442167
2.544172,1,1.145372,3.489045,2.9865,-1.494666
-1.407222,1,-2.993744,1.83646,5.505715,-0.8721179
-1.088418,0,-2.272432,0.443967,-5.005722,1.591139
0.7808285,1,-0.9491601,3.245488,0.5469025,-1.925174
0.024216,0,-0.3490968,0.9854852,-3.188499,5.937537
2.670758,0,4.930043,1.811593,-3.332192,-1.426479
-0.8375816,1,-1.893438,1.076586,0.9879683,1.311345
0.8259121,1,0.1345267,1.202618,2.898827,2.494472
-0.2393282,1,-3.200239,5.160604,-1.20245,2.995353
3.010783,1,1.90471,3.125119,-0.425897,2.200336
-4.390606,1,-4.267997,-3.046853,3.106955,4.755408
-4.521473,1,-5.628248,-0.6523095,1.710811,-2.772164
-1.373045,1,-0.055579,-3.940373,-0.1465026,0.8638507
-2.427396,0,-6.078705,5.751199,-2.615764,4.46617
-2.313046,1,-5.34383,4.340292,4.029671,2.877299
0.6543651,1,-2.414207,5.859771,0.2348586,6.666102
0.6778261,0,0.3867053,4.224588,-2.679835,2.252287
0.3751091,0,-0.0787148,3.87524,-2.19102,5.344493
-1.94664,1,-2.410856,-0.6872601,-1.250923,2.71263
0.5930548,1,-0.1658767,1.181018,-1.667236,2.772387
-2.498554,1,-4.170683,1.454384,-3.549538,0.0934682
-2.568917,0,-5.68683,2.246405,-9.736838,-0.4090014
0.564365,0,0.2270325,3.747105,-2.737547,-2.160979
0.4139487,0,0.4806291,0.8947822,-2.666052,1.387495
-2.31255,0,-4.717094,0.0132997,-1.214594,-4.948701
1.357924,1,0.8566102,1.061109,-3.286068,2.390595
-2.900142,0,-6.164486,1.128352,-3.946831,0.8902605
-2.119427,0,-3.723439,-3.205517,0.2518525,-0.3107782
-3.077015,0,-5.70977,-2.981764,-1.618622,3.636423
0.3917902,0,0.8508667,-0.7300203,-0.5071402,0.4002464
-0.8626378,1,-3.096907,3.413835,0.7476254,0.1125284
-4.3394,0,-7.658488,-5.704988,-1.00633,-4.079054
-2.123532,0,-5.586318,5.639829,-3.185962,7.156195
2.091443,0,4.606956,-2.237405,-5.587262,-2.655658
-6.243782,1,-7.586079,-1.027324,0.8170984,3.056793
-5.449293,1,-6.953901,-0.2784733,3.320371,4.248273
-2.629382,1,-4.414144,1.627133,3.506841,-3.762069
-4.315487,1,-2.812522,-5.710764,6.070022,2.401618
-2.438467,1,-6.037968,5.410182,2.927003,3.620019
3.91056,1,3.37879,2.395543,-2.692292,2.328246
-1.956689,0,-3.592853,-2.119673,0.1909184,3.223651
1.730339,1,1.125572,1.447661,4.104229,1.58577
-0.5630144,1,-3.507133,5.002493,2.455698,-2.197874
2.870159,1,4.15442,-1.728278,-1.141394,3.516469
-1.62749,1,-4.319751,3.967494,-0.0778177,-0.2211243
0.2987127,0,0.0943586,2.371563,-5.138737,4.953045
-3.78206,1,-4.76409,-0.5630302,-3.787871,0.5702374
-1.451914,0,-3.427487,2.789901,-4.670119,4.494096
0.2637046,0,-0.2002099,3.167381,-4.615838,0.9063504
-2.009755,0,-4.790319,3.666207,0.8417738,-5.256976
-3.107298,0,-7.065596,3.71405,-3.181411,3.290043
-1.015661,1,-1.916112,0.6883886,-0.2383262,-0.5850365
1.79644,0,3.298149,0.9066938,-1.708871,7.739037
-1.170991,0,-2.039474,-1.334913,-3.919566,-3.462354
1.7349,0,2.503825,4.658313,-4.702324,-1.790922
-0.5981805,1,-1.94976,1.784981,-0.5199594,2.910089
2.652061,1,-1.052279,8.075363,-0.4589568,-1.937012
-1.837201,1,-3.491107,1.797442,2.512685,0.7698006
1.36049,0,1.372933,6.517904,-6.162755,-0.1594279
-1.238402,0,-3.420218,3.960351,-5.877703,1.492993
1.445038,1,0.8778138,1.265919,1.492323,-1.644092
0.8359418,0,1.257861,1.395403,-2.060364,-1.53519
-1.444059,0,-2.610642,-1.842186,-0.8978525,2.737249
1.514601,0,2.799611,0.2009581,-1.9046,1.702876
3.248834,1,1.211884,5.062603,-2.636156,0.9761655
-1.453473,0,-4.285762,6.483062,-1.313645,-0.1538499
-3.406929,0,-6.253872,-3.013266,-2.992793,-3.539749
-1.575607,1,-2.717834,0.8817135,-0.764772,1.113784
0.7472672,0,1.280638,0.3373451,1.04861,-0.0256987
-0.2296733,0,-0.2808793,-1.379772,-1.402719,1.030694
-3.724847,1,-4.056344,-1.824779,-3.790889,1.541563
1.14009,1,-0.896699,4.0252,3.002301,-3.083446
-0.4745376,0,-1.838932,3.545346,3.595043,0.7462193
-1.617476,1,-2.254191,-0.1560842,4.360909,0.2790453
1.837266,1,1.802582,0.4219954,5.976455,2.59394
3.530118,0,7.747847,-3.375792,-4.780488,4.637349
-1.448921,0,-2.462415,-2.764788,-2.556278,0.9786352
-2.495311,0,-4.934585,-0.7098481,-4.434606,-4.754635
-0.4505018,1,-3.141061,4.543399,0.6707411,-0.8843375
-1.287972,1,-3.788912,3.753131,-0.6669163,0.5955221
2.905131,1,2.531803,1.565689,-0.3249556,2.949646
0.7882004,0,1.185659,1.096137,0.7490782,6.025721
-3.103175,0,-5.271559,-4.004797,-6.870643,-2.870163
-5.192097,1,-5.393301,-2.817404,-1.598279,-0.2361973
-2.363279,1,-1.182824,-4.157496,-2.509144,3.255305
-1.142686,1,-3.866656,4.216482,-1.325455,10.00896
0.6325521,0,1.622372,-2.301454,-4.858242,-4.817306
2.455948,1,0.3122819,4.86685,-3.622357,3.047403
-1.538125,0,-3.167482,-0.0828133,-1.041172,-1.748556
-2.572109,0,-4.964536,-1.442757,-0.8556433,-0.6880562
0.5882969,0,0.8132498,0.9756204,-7.2483,-0.0915548
4.747836,1,4.360761,2.54762,1.129592,-0.8362713
-1.808662,0,-3.722268,-0.2595955,2.330445,0.9434999
0.9884259,0,0.6621986,6.213623,-3.622947,4.819129
-0.3092372,1,-1.369115,1.337353,-1.471406,3.675108
2.471272,1,-0.3426744,6.235713,-0.011974,-0.1123006
-0.9815731,0,-1.992748,0.0511273,-6.04754,-3.047832
0.3214521,0,-0.4978874,5.790644,-3.085422,-0.9066867
-2.099601,0,-3.506935,-3.821398,0.1428099,-1.387409
1.168591,0,2.262499,0.0272455,-3.487644,7.408252
0.9042327,1,0.2008695,1.219561,0.565483,-1.569306
-1.883805,1,-0.8986537,-3.522888,0.493534,-1.860546
1.930564,0,3.393688,1.963967,-4.253945,1.750869
-6.155086,1,-8.50695,1.01729,2.290147,8.139942
-0.6607047,1,-1.94706,1.588059,-4.659147,1.746582
-0.0421598,1,-1.958146,3.180388,-4.006585,4.581857
0.15043,1,0.7685251,-1.783431,4.232255,5.746601
